round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,2,0,1,0,0.02190341400091711,0.015285999999999999,0.0047679999999999997,53669888,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,1028,0,1,2
0,2,1,0,0,0.019561169001462986,0.016139999999999998,0.0030299999999999997,53157888,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,553,0,1,0
0,2,0,0,9,0.020023506000143243,0.014751999999999999,0.0049169999999999995,55660544,NA,NA,NA,NA,NA,NA,NA,NA,20048,5066,257,64,d8d78f7bb977c6f730c6b5cdfaa88bed294d141a9777385856f783cc112e0874,562,0,1,1
0,2,1,1,9,0.020906158000798314,0.015691,0.0048799999999999998,55955456,NA,NA,NA,NA,NA,NA,NA,NA,20048,5066,257,64,d8d78f7bb977c6f730c6b5cdfaa88bed294d141a9777385856f783cc112e0874,1004,0,1,6
0,2,0,0,15,0.02126946599855728,0.014927999999999999,0.0059509999999999997,56975360,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,999,0,1,7
0,2,1,1,15,0.021174666000661091,0.017687999999999999,0.0031219999999999998,58281984,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1005,0,1,0
0,2,0,0,2,0.019786934000876499,0.014605,0.0048669999999999998,52908032,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,997,0,1,1
0,2,1,1,2,0.019652091999887489,0.014501,0.0048219999999999999,53653504,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,999,0,1,5
0,2,0,0,18,0.025281313999585109,0.020990999999999999,0.0039819999999999994,65859584,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1012,0,1,0
0,2,1,1,18,0.025193486000716803,0.019595999999999999,0.0051549999999999999,66584576,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1010,0,1,1
0,2,0,1,19,0.024258326000563102,0.019955999999999998,0.0039919999999999999,66912256,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,565,0,1,1
0,2,1,0,19,0.025327535999167594,0.019018,0.0060039999999999998,65658880,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1006,0,1,0
0,2,0,0,5,0.020134464999500779,0.015897999999999999,0.00396,55296000,NA,NA,NA,NA,NA,NA,NA,NA,25888,6529,133,1,6cbbbbf695d9298d218c01af658d12c9a04646e608628360a5a03df9e71e6d9c,557,0,1,0
0,2,1,1,5,0.020338600001196028,0.015085999999999999,0.005032,55832576,NA,NA,NA,NA,NA,NA,NA,NA,25888,6529,133,1,6cbbbbf695d9298d218c01af658d12c9a04646e608628360a5a03df9e71e6d9c,999,0,1,0
0,2,0,1,20,0.046010501999262488,0.039702999999999995,0.0059389999999999998,82857984,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,1011,0,1,1
0,2,1,0,20,0.046296320999317686,0.035949999999999996,0.0099699999999999997,82227200,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,1010,0,2,0
0,2,0,0,14,0.021219078000285663,0.014988,0.0059309999999999996,57417728,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1011,0,1,0
0,2,1,1,14,0.021519961999729276,0.016177999999999998,0.0050349999999999995,58359808,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1006,0,1,0
0,2,0,1,3,0.019107580001218594,0.014893,0.0039740000000000001,53915648,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,556,0,1,0
0,2,1,0,3,0.019892569000148796,0.014437999999999999,0.0051399999999999996,53116928,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,1004,0,1,0
0,2,0,0,7,0.021351478999349638,0.018179000000000001,0.0029709999999999997,55365632,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,557,0,1,0
0,2,1,1,7,0.02082970600167755,0.014723999999999999,0.0058729999999999997,56377344,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,561,0,1,0
0,2,0,1,13,0.021670915000868263,0.016345999999999999,0.0050999999999999995,58163200,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,1011,0,1,0
0,2,1,0,13,0.021797523000714136,0.015614999999999999,0.0058649999999999996,57311232,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,1005,0,1,1
0,2,0,1,23,0.036986220000471803,0.028898999999999998,0.0077619999999999998,83070976,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1013,0,1,0
0,2,1,0,23,0.037243062999550602,0.032946999999999997,0.0039789999999999999,82485248,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1015,0,1,0
0,2,0,0,16,0.031377733001136221,0.026046999999999997,0.0050009999999999994,65630208,NA,NA,NA,NA,NA,NA,NA,NA,136888,29499,417,8,af3bdbbd0003d101664215b713d407f2160931601787a4fad2f046110caa3e72,1007,0,1,1
0,2,1,1,16,0.031118484999751672,0.024822999999999998,0.0059349999999999993,66379776,NA,NA,NA,NA,NA,NA,NA,NA,136888,29499,417,8,af3bdbbd0003d101664215b713d407f2160931601787a4fad2f046110caa3e72,1004,0,1,1
0,2,0,1,1,0.020093044000532245,0.014560999999999999,0.005189,53575680,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,999,0,1,1
0,2,1,0,1,0.020492558000114514,0.016160999999999998,0.0040400000000000002,53018624,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,999,0,1,1
0,2,0,1,11,0.02122348999910173,0.014999999999999999,0.005999,55898112,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,1017,0,1,1
0,2,1,0,11,0.021525545000258717,0.015446999999999999,0.00579,55103488,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,998,0,1,1
0,2,0,1,4,0.024165126000298187,0.017961999999999999,0.0058969999999999995,55480320,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,994,0,1,0
0,2,1,0,4,0.036692657000457984,0.033336999999999999,0.0030349999999999999,54947840,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,1000,0,1,0
0,3,0,0,17,0.04220158800126228,0.034576999999999997,0.0068959999999999994,65388544,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,1002,0,1,4
0,3,1,1,17,0.037456386000485509,0.034070999999999997,0.003003,66498560,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,561,0,1,0
0,3,0,0,21,0.038324051000017789,0.030721999999999999,0.0071649999999999995,82857984,NA,NA,NA,NA,NA,NA,NA,NA,277920,89118,2402,8,089ec4ce05f5e4d43e3e352375117ee462b31249b272f87015d01ad0429bd7f9,574,0,1,5
0,3,1,1,21,0.056398220000119181,0.046232999999999996,0.0088329999999999988,83406848,NA,NA,NA,NA,NA,NA,NA,NA,277920,89118,2402,8,089ec4ce05f5e4d43e3e352375117ee462b31249b272f87015d01ad0429bd7f9,1018,0,1,10
0,3,0,1,7,0.023982871000043815,0.020593999999999998,0.0030629999999999998,56176640,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,557,0,1,7
0,3,1,0,7,0.024833434001266141,0.019562,0.0048700000000000002,54972416,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,999,0,1,11
0,3,0,0,1,0.022947747000216623,0.015681999999999998,0.0068669999999999998,53223424,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,557,0,1,8
0,3,1,1,1,0.024067534001005697,0.018734999999999998,0.0049179999999999996,53727232,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,998,0,1,9
0,3,0,0,23,0.044650615000136895,0.035392,0.0088450000000000004,82673664,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1019,0,1,8
0,3,1,1,23,0.043750693001129548,0.035257999999999998,0.0080489999999999989,83288064,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,567,0,1,9
0,3,0,1,5,0.035651459000291652,0.026231999999999998,0.0087159999999999998,55971840,NA,NA,NA,NA,NA,NA,NA,NA,25888,6529,133,1,6cbbbbf695d9298d218c01af658d12c9a04646e608628360a5a03df9e71e6d9c,1004,0,1,3
0,3,1,0,5,0.031547671000225819,0.024867999999999998,0.0059719999999999999,54943744,NA,NA,NA,NA,NA,NA,NA,NA,25888,6529,133,1,6cbbbbf695d9298d218c01af658d12c9a04646e608628360a5a03df9e71e6d9c,997,0,1,5
0,3,0,1,16,0.040123800999936066,0.030851,0.008914,66318336,NA,NA,NA,NA,NA,NA,NA,NA,136888,29499,417,8,af3bdbbd0003d101664215b713d407f2160931601787a4fad2f046110caa3e72,1003,0,1,1
0,3,1,0,16,0.041766407000977779,0.037350999999999995,0.0040369999999999998,65519616,NA,NA,NA,NA,NA,NA,NA,NA,136888,29499,417,8,af3bdbbd0003d101664215b713d407f2160931601787a4fad2f046110caa3e72,1006,0,1,1
0,3,0,0,3,0.027352655000868253,0.021967,0.004993,53022720,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,1003,0,1,1
0,3,1,1,3,0.025727730000653537,0.017552999999999999,0.0077709999999999993,54124544,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,1004,0,1,1
0,3,0,0,10,0.026853505001781741,0.021520999999999998,0.0048859999999999997,55431168,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,561,0,1,8
0,3,1,1,10,0.026686082999731298,0.021349,0.0050629999999999998,56020992,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,1006,0,1,0
0,3,0,0,11,0.027130235999720753,0.019873999999999999,0.0069559999999999995,55189504,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,998,0,1,0
0,3,1,1,11,0.026907658999334672,0.021679,0.0049239999999999996,55779328,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,1000,0,1,0
0,3,0,1,9,0.025984353000239935,0.020521999999999999,0.0050989999999999994,56344576,NA,NA,NA,NA,NA,NA,NA,NA,20048,5066,257,64,d8d78f7bb977c6f730c6b5cdfaa88bed294d141a9777385856f783cc112e0874,562,0,1,0
0,3,1,0,9,0.02622711399999389,0.022922999999999999,0.0029909999999999997,55308288,NA,NA,NA,NA,NA,NA,NA,NA,20048,5066,257,64,d8d78f7bb977c6f730c6b5cdfaa88bed294d141a9777385856f783cc112e0874,1007,0,1,1
0,3,0,1,15,0.025827219000348123,0.019518999999999998,0.005842,58032128,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,552,0,1,1
0,3,1,0,15,0.026687019999371842,0.022310999999999998,0.0040549999999999996,57810944,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,561,0,1,2
0,3,0,1,12,0.028486127999713062,0.022109999999999998,0.0060019999999999995,58241024,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,561,0,1,6
0,3,1,0,12,0.029943335999632836,0.025495,0.0039129999999999998,57348096,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,553,0,1,8
0,3,0,1,2,0.024358061000384623,0.018048999999999999,0.0060139999999999994,54235136,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,558,0,1,0
0,3,1,0,2,0.026042853000035393,0.018810999999999998,0.0069229999999999995,53166080,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,999,0,1,0
0,3,0,1,14,0.026607459998558625,0.022380000000000001,0.0038959999999999997,58212352,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1005,0,1,1
0,3,1,0,14,0.026049686000988004,0.020577999999999999,0.0051199999999999996,57114624,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1001,0,1,1
0,3,0,0,0,0.024082312998871203,0.017828,0.0059410000000000001,53129216,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,557,0,1,2
0,3,1,1,0,0.024212169999373145,0.017953,0.005973,53645312,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,1000,0,1,1
0,3,0,0,20,0.056128971000362071,0.048722999999999995,0.0069409999999999993,82538496,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,572,0,1,5
0,3,1,1,20,0.056511363000026904,0.045935999999999998,0.0099909999999999999,82857984,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,1010,0,1,7
0,3,0,0,6,0.027219561001402326,0.021825999999999998,0.0049619999999999994,55435264,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,555,0,1,2
0,3,1,1,6,0.028319811999608646,0.022525999999999997,0.0050689999999999997,56442880,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,560,0,1,4
0,3,0,0,4,0.030946275999667705,0.025457,0.0050879999999999996,55115776,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,1000,0,1,0
0,3,1,1,4,0.030513136000081431,0.024042999999999998,0.0060049999999999999,55771136,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,1000,0,1,0
0,3,0,1,8,0.031815787000596174,0.023477999999999999,0.0078130000000000005,55853056,NA,NA,NA,NA,NA,NA,NA,NA,13904,5066,257,64,f70f03940df99c8ce0b0b02082129e05360030bd32e6edc5877c0f69a31bb0a4,1005,0,1,1
0,3,1,0,8,0.027982825000435696,0.022432999999999998,0.0050980000000000001,55099392,NA,NA,NA,NA,NA,NA,NA,NA,13904,5066,257,64,f70f03940df99c8ce0b0b02082129e05360030bd32e6edc5877c0f69a31bb0a4,1002,0,1,1
0,3,0,0,19,0.032437358999231947,0.025026,0.0069759999999999996,65908736,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,565,0,1,1
0,3,1,1,19,0.031372175000797142,0.022938999999999998,0.0079659999999999991,66510848,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1039,0,1,1
0,3,0,1,18,0.030672065000544535,0.026159999999999999,0.0040070000000000001,66654208,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,562,0,1,7
0,3,1,0,18,0.031206218000079389,0.025644,0.0050729999999999994,66060288,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,567,0,1,0
0,3,0,0,13,0.026561418000710546,0.022178,0.003999,57262080,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,1001,0,1,1
0,3,1,1,13,0.025485859001491917,0.017061,0.007986,57675776,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,995,0,1,1
0,3,0,0,22,0.039229317999343039,0.034699000000000001,0.0040769999999999999,82571264,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,569,0,1,1
0,3,1,1,22,0.040345043998968322,0.030988999999999999,0.0089529999999999992,83480576,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1019,0,1,1
0,4,0,1,13,0.024352240998268826,0.017059999999999999,0.0070079999999999995,58028032,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,552,0,1,0
0,4,1,0,13,0.025485006999588222,0.019323999999999997,0.0057939999999999997,57315328,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,1012,0,1,2
0,4,0,1,23,0.042261794000296504,0.033760999999999999,0.0079740000000000002,83066880,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1013,0,1,2
0,4,1,0,23,0.04282221399989794,0.034312999999999996,0.0080439999999999991,82714624,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1020,0,1,7
0,4,0,0,1,0.022856532999867341,0.020348999999999999,0.002036,53219328,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,548,0,1,8
0,4,1,1,1,0.022767487000237452,0.017221,0.0050549999999999996,54272000,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,558,0,1,8
0,4,0,1,12,0.027540238999790745,0.020052999999999998,0.0070099999999999997,57974784,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,1033,0,1,10
0,4,1,0,12,0.027390397999624838,0.020982999999999998,0.0059439999999999996,57393152,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,555,0,1,8
0,4,0,0,4,0.028585349999048049,0.019387999999999999,0.0086940000000000003,54910976,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,1027,0,1,10
0,4,1,1,4,0.027603036998698371,0.022064,0.0050000000000000001,55709696,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,999,0,1,8
0,4,0,0,10,0.02401982700030203,0.018453999999999998,0.005097,55328768,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,556,0,1,9
0,4,1,1,10,0.024415678000877961,0.020000999999999998,0.0040029999999999996,55697408,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,997,0,1,9
0,4,0,1,21,0.038732729000912514,0.031175999999999999,0.0070329999999999993,82927616,NA,NA,NA,NA,NA,NA,NA,NA,277920,89118,2402,8,089ec4ce05f5e4d43e3e352375117ee462b31249b272f87015d01ad0429bd7f9,1009,0,1,9
0,4,1,0,21,0.039081630000509904,0.031496999999999997,0.0070929999999999995,82415616,NA,NA,NA,NA,NA,NA,NA,NA,277920,89118,2402,8,089ec4ce05f5e4d43e3e352375117ee462b31249b272f87015d01ad0429bd7f9,1013,0,1,10
0,4,0,1,20,0.053350346999650355,0.04385,0.0089449999999999998,83152896,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,1014,0,1,11
0,4,1,0,20,0.050997375999941141,0.041567,0.0089009999999999992,82812928,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,574,0,1,13
0,4,0,1,3,0.025577515998520539,0.019037999999999999,0.0040029999999999996,53788672,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,1004,0,1,15
0,4,1,0,3,0.021992747999320272,0.01542,0.0061599999999999997,53518336,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,561,0,1,8
0,4,0,1,6,0.023564193001220701,0.017776,0.0052269999999999999,56029184,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,1001,0,1,8
0,4,1,0,6,0.023451253000530414,0.020014999999999998,0.0030069999999999997,55595008,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,558,0,1,8
0,4,0,0,19,0.029074258998662117,0.021634999999999998,0.0068729999999999998,65773568,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1011,0,1,8
0,4,1,1,19,0.028586995000296156,0.021083999999999999,0.0070069999999999993,66379776,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1005,0,1,8
0,4,0,1,7,0.023793214000761509,0.019264,0.0040569999999999998,56061952,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,1004,0,1,9
0,4,1,0,7,0.022938045000046259,0.017644,0.0049039999999999995,55623680,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,562,0,1,8
0,4,0,1,2,0.021416314999441965,0.015009999999999999,0.0059639999999999997,53501952,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,1009,0,1,8
0,4,1,0,2,0.02180294000027061,0.016452999999999999,0.0048259999999999996,52985856,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,996,0,1,5
0,4,0,0,0,0.023564560999147943,0.018453999999999998,0.0048430000000000001,52912128,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,997,0,1,7
0,4,1,1,0,0.021651693001331296,0.014615,0.0068100000000000001,53530624,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,994,0,1,0
0,4,0,0,15,0.024559251000027871,0.018221999999999999,0.0060499999999999998,57356288,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1045,0,1,6
