F	3321	f3319	45	371	3587	511	30	4499	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3322	f3320	45	321	3246	511	20	4098	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3323	f3321	45	390	3267	500	31	4188	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3324	f3322	45	491	3466	501	30	4488	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3325	f3323	45	371	3366	511	20	4268	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3326	f3324	45	450	3477	501	30	4458	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3327	f3325	45	430	3527	501	20	4478	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3328	f3326	45	380	3507	501	30	4418	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3329	f3327	45	401	3657	501	30	4589	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3330	f3328	45	320	3687	501	30	4538	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3331	f3329	45	491	3547	501	20	4559	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3332	f3330	45	311	3376	511	30	4228	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3333	f3331	45	310	3287	500	31	4128	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3334	f3332	45	641	3627	501	20	4789	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3335	f3333	45	370	3196	501	30	4097	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3336	f3334	45	471	3206	501	30	4208	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3337	f3335	45	82174	4168	561	30	86933	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3338	f3336	45	441	3296	501	30	4268	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3339	f3337	45	390	3617	501	30	4538	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3340	f3338	45	460	3517	501	30	4508	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3341	f3339	45	591	3346	521	20	4478	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3342	f3340	45	380	3687	501	30	4598	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3343	f3341	45	380	3467	501	30	4378	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3344	f3342	45	420	3317	500	31	4268	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3345	f3343	45	461	3527	501	20	4509	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3346	f3344	45	381	3456	501	30	4368	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3347	f3345	45	300	3337	511	20	4168	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3348	f3346	45	421	3436	501	30	4388	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3349	f3347	45	371	3346	501	30	4248	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3350	f3348	45	310	3517	501	30	4358	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3351	f3349	45	411	3286	501	30	4228	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3352	f3350	45	310	3377	501	30	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3353	f3351	45	431	3296	491	30	4248	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3354	f3352	45	521	3266	651	30	4468	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3355	f3353	45	310	3747	511	20	4588	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3356	f3354	45	311	3326	501	30	4168	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3357	f3355	45	391	3176	501	30	4098	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3358	f3356	45	420	3457	501	30	4408	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3359	f3357	45	321	3326	501	30	4178	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3360	f3358	45	371	3586	501	30	4488	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3361	f3359	45	551	3446	501	30	4528	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3362	f3360	45	310	3557	501	20	4388	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3363	f3361	45	340	3787	511	30	4668	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3364	f3362	45	311	3616	511	30	4468	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3365	f3363	45	501	3276	501	30	4308	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3366	f3364	45	460	3657	501	30	4648	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3367	f3365	45	320	3297	551	30	4198	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3368	f3366	45	421	3446	501	30	4398	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3369	f3367	45	371	3567	500	31	4469	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3370	f3368	45	331	3496	501	30	4358	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3371	f3369	45	381	3486	501	30	4398	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3372	f3370	45	420	3647	501	30	4598	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3373	f3371	45	461	3015	501	20	3997	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3374	f3372	45	391	3466	501	30	4388	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3375	f3373	45	501	3336	501	30	4368	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3376	f3374	45	300	3286	501	30	4117	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3377	f3375	45	391	3526	501	30	4448	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3378	f3376	45	391	3596	521	30	4538	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3379	f3377	45	411	3847	501	30	4789	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3380	f3378	45	321	3517	501	30	4369	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3381	f3379	45	371	3326	501	30	4228	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3382	f3380	45	481	3656	491	30	4658	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3383	f3381	45	311	3346	501	30	4188	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3384	f3382	45	311	3607	491	30	4439	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3385	f3383	45	561	3507	501	30	4599	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3386	f3384	45	381	3577	511	20	4489	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3387	f3385	45	301	3266	501	30	4098	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3388	f3386	45	300	3487	501	30	4318	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3389	f3387	45	490	3297	501	30	4318	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3390	f3388	45	381	3376	491	30	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3391	f3389	45	381	3466	501	30	4378	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3392	f3390	45	501	3546	491	30	4568	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3393	f3391	45	451	3386	501	30	4368	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3394	f3392	45	390	3707	491	30	4618	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3395	f3393	45	310	3497	501	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3396	f3394	45	440	3507	491	30	4468	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3397	f3395	45	561	3366	501	30	4458	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3398	f3396	45	391	3557	501	20	4469	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3399	f3397	45	431	3356	491	30	4308	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3400	f3398	45	301	3346	501	30	4178	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3401	f3399	45	381	3216	501	30	4128	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3402	f3400	45	411	3566	511	20	4508	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3403	f3401	45	491	3246	501	30	4268	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3404	f3402	45	321	3326	501	30	4178	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3405	f3403	45	310	3417	501	30	4258	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3406	f3404	45	421	3727	511	30	4689	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3407	f3405	45	380	3276	501	30	4187	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3408	f3406	45	401	3366	511	30	4308	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3409	f3407	45	501	3356	511	30	4398	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3410	f3408	45	511	3516	511	30	4568	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3411	f3409	45	381	3456	501	30	4368	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3412	f3410	45	310	3487	511	20	4328	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3413	f3411	45	521	3437	501	30	4489	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3414	f3412	45	301	3617	501	30	4449	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3415	f3413	45	371	3627	501	30	4529	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3416	f3414	45	481	3256	501	20	4258	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3417	f3415	45	381	3386	501	30	4298	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3418	f3416	45	390	3337	511	20	4258	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3419	f3417	45	311	3376	501	30	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3420	f3418	45	440	3297	501	30	4268	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3421	f3419	45	311	3396	501	30	4238	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3422	f3420	45	320	3597	501	30	4448	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3423	f3421	45	480	3337	501	30	4348	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3424	f3422	45	301	3506	501	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3425	f3423	45	381	3867	501	30	4779	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3426	f3424	45	390	3437	501	30	4358	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3427	f3425	45	642	3636	511	30	4819	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3428	f3426	45	311	3356	491	30	4188	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3429	f3427	45	371	3306	501	30	4208	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3430	f3428	45	501	3436	501	30	4468	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3431	f3429	45	461	3566	501	30	4558	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3432	f3430	45	371	3817	501	30	4719	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3433	f3431	45	451	3637	501	30	4619	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3434	f3432	45	451	3347	501	30	4329	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3435	f3433	45	321	3687	511	20	4539	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3436	f3434	45	301	3266	491	30	4088	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3437	f3435	45	491	3657	501	30	4679	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3438	f3436	45	310	3327	501	30	4168	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3439	f3437	45	321	3216	491	30	4058	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3440	f3438	45	421	3256	491	30	4198	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3441	f3439	45	441	3166	501	30	4138	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3442	f3440	45	391	3326	501	30	4248	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3443	f3441	45	310	3246	501	30	4087	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3444	f3442	45	431	3376	491	30	4328	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3445	f3443	45	461	3757	501	30	4749	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3446	f3444	45	320	3467	501	30	4318	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3447	f3445	45	76804	3968	581	30	81383	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3448	f3446	45	371	3316	511	20	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3449	f3447	45	311	3316	501	30	4158	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3450	f3448	45	511	3316	501	30	4358	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3451	f3449	45	681	3477	501	30	4689	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3452	f3450	45	311	3667	501	30	4509	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3453	f3451	45	311	3416	501	30	4258	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3454	f3452	45	541	3517	501	30	4589	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3455	f3453	45	391	3396	501	30	4318	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3456	f3454	45	320	3287	500	31	4138	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3457	f3455	45	311	3506	641	21	4479	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3458	f3456	45	311	3396	501	30	4238	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3459	f3457	45	410	3397	511	20	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3460	f3458	45	311	3316	521	30	4178	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3461	f3459	45	491	3316	501	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3462	f3460	45	381	3206	511	20	4118	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3463	f3461	45	451	3787	501	30	4769	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3464	f3462	45	431	3296	491	30	4248	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3465	f3463	45	391	3586	501	30	4508	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3466	f3464	45	300	3367	501	30	4198	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3467	f3465	45	381	3286	501	30	4198	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3468	f3466	45	421	3436	501	30	4388	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3469	f3467	45	310	3226	501	30	4067	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3470	f3468	45	380	3527	501	30	4438	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3471	f3469	45	511	3236	501	30	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3472	f3470	45	371	3286	501	30	4188	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3473	f3471	45	370	3266	501	30	4167	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3474	f3472	45	331	3256	511	20	4118	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3475	f3473	45	491	3236	501	30	4258	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3476	f3474	45	320	3717	501	30	4568	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3477	f3475	45	371	3206	491	30	4098	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3478	f3476	45	571	3607	511	30	4719	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3479	f3477	45	390	3357	500	31	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3480	f3478	45	321	3466	501	30	4318	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3481	f3479	45	371	3576	501	30	4478	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3482	f3480	45	411	3486	531	20	4448	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3483	f3481	45	370	3707	511	30	4618	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3484	f3482	45	321	3356	501	30	4208	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3485	f3483	45	431	3367	490	31	4319	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3486	f3484	45	391	3426	501	30	4348	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3487	f3485	45	371	3376	501	30	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3488	f3486	45	491	3507	501	30	4529	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3489	f3487	45	451	3497	511	30	4489	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3490	f3488	45	381	3256	511	20	4168	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3491	f3489	45	320	3347	501	30	4198	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3492	f3490	45	431	3336	531	30	4328	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3493	f3491	45	391	3186	501	30	4108	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3494	f3492	45	471	3446	501	30	4448	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3495	f3493	45	551	3467	490	31	4539	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3496	f3494	45	381	3497	500	31	4409	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3497	f3495	45	401	3617	501	30	4549	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3498	f3496	45	310	3577	501	30	4418	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3499	f3497	45	591	3797	501	30	4919	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3500	f3498	45	311	3867	501	30	4709	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3501	f3499	45	320	3327	501	30	4178	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3502	f3500	45	721	3627	501	30	4879	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3503	f3501	45	440	3587	501	30	4558	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3504	f3502	45	551	3727	501	30	4809	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3505	f3503	45	651	3517	511	30	4709	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3506	f3504	45	731	3647	501	30	4909	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3507	f3505	45	812	3797	501	30	5140	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3508	f3506	45	581	3707	511	30	4829	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3509	f3507	45	701	3396	501	30	4628	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3510	f3508	45	842	4027	501	30	5400	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3511	f3509	45	591	3587	501	30	4709	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3512	f3510	45	581	3526	511	30	4648	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3513	f3511	45	471	3587	511	20	4589	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3514	f3512	45	561	3617	501	30	4709	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3515	f3513	45	531	3406	501	30	4468	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3516	f3514	45	501	3576	501	30	4608	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3517	f3515	45	461	3406	501	30	4398	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3518	f3516	45	551	3486	511	30	4578	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3519	f3517	45	601	3497	500	21	4619	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3520	f3518	45	381	3286	501	30	4198	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3521	f3519	45	380	3357	511	30	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3522	f3520	45	461	3136	501	30	4128	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3523	f3521	45	500	3397	501	40	4438	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3524	f3522	45	391	3216	491	30	4128	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3525	f3523	45	451	3336	491	30	4308	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3526	f3524	45	561	3357	511	30	4459	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3527	f3525	45	301	3246	501	30	4078	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3528	f3526	45	311	3206	501	30	4048	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3529	f3527	45	411	3436	501	30	4378	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3530	f3528	45	410	3246	501	30	4187	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3531	f3529	45	381	3276	501	30	4188	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3532	f3530	45	321	3707	511	30	4569	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3533	f3531	45	431	3096	501	30	4058	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3534	f3532	45	390	3617	501	30	4538	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3535	f3533	45	290	3497	501	30	4318	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3536	f3534	45	371	3737	511	20	4639	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3537	f3535	45	320	3387	491	30	4228	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3538	f3536	45	311	3496	501	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3539	f3537	45	310	3337	501	20	4168	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3540	f3538	45	431	3356	501	30	4318	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3541	f3539	45	341	3296	491	30	4158	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3542	f3540	45	381	3477	490	30	4378	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3543	f3541	45	431	3196	501	30	4158	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3544	f3542	45	311	3196	501	30	4038	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3545	f3543	45	320	3587	501	30	4438	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3546	f3544	45	310	3266	501	30	4107	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3547	f3545	45	421	3636	501	30	4588	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3548	f3546	45	321	3356	511	30	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3549	f3547	45	380	3457	511	20	4368	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3550	f3548	45	431	3487	511	20	4449	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3551	f3549	45	311	3396	491	30	4228	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3552	f3550	45	310	3787	511	20	4628	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3553	f3551	45	381	3747	501	30	4659	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3554	f3552	45	431	3587	501	20	4539	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3555	f3553	45	311	3546	511	30	4398	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3556	f3554	45	301	3386	501	30	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3557	f3555	45	78717	3927	581	30	83255	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3558	f3556	45	441	3516	501	30	4488	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3559	f3557	45	300	3146	501	30	3977	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3560	f3558	45	321	3666	702	30	4719	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3561	f3559	45	391	3587	521	20	4519	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3562	f3560	45	602	3536	501	30	4669	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3563	f3561	45	451	3576	501	30	4558	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3564	f3562	45	491	4298	501	30	5320	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3565	f3563	45	381	3717	511	30	4639	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3566	f3564	45	380	3747	501	30	4658	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3567	f3565	45	431	3556	501	30	4518	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3568	f3566	45	371	3596	511	20	4498	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3569	f3567	45	381	3617	500	41	4539	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3570	f3568	45	321	3176	501	30	4028	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3571	f3569	45	431	3316	511	20	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3572	f3570	45	340	3467	501	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3573	f3571	45	311	3246	511	20	4088	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3574	f3572	45	511	3827	511	30	4879	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3575	f3573	45	311	3316	521	30	4178	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3576	f3574	45	320	3347	501	30	4198	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3577	f3575	45	441	3306	501	30	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3578	f3576	45	421	3246	501	30	4198	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3579	f3577	45	321	3406	501	30	4258	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3580	f3578	45	310	3467	501	30	4308	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3581	f3579	45	491	3176	501	30	4198	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3582	f3580	45	401	3546	501	30	4478	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3583	f3581	45	391	3346	511	30	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3584	f3582	45	311	3326	501	30	4168	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3585	f3583	45	471	3306	511	30	4318	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3586	f3584	45	321	3457	500	20	4298	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3587	f3585	45	371	3456	491	30	4348	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3588	f3586	45	411	3636	501	30	4578	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3589	f3587	45	301	3366	501	30	4198	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3590	f3588	45	461	3747	501	30	4739	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3591	f3589	45	561	3306	501	30	4398	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3592	f3590	45	310	3447	501	30	4288	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3593	f3591	45	321	3316	501	30	4168	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3594	f3592	45	310	3367	501	30	4208	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3595	f3593	45	491	3377	500	30	4398	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3596	f3594	45	311	3436	501	30	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3597	f3595	45	320	3136	511	30	3997	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3598	f3596	45	501	3476	531	30	4538	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	3599	f3597	45	371	3316	501	30	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
