round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,16,0,0,0,0.22665231100000002,0.172764,0.026591,479457280,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1274,0,97,4
0,16,1,1,0,0.22137441100000002,0.17571399999999998,0.023650999999999998,479453184,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1274,0,105,6
0,17,0,1,0,0.221356198,0.17313899999999999,0.026137000000000001,479457280,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1277,0,168,4
0,17,1,0,0,0.21999491700000001,0.18140799999999999,0.016802000000000001,479154176,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1271,0,157,3
0,18,0,1,0,0.21997971900000002,0.18465199999999998,0.013429,479338496,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1271,0,164,3
0,18,1,0,0,0.22047208000000001,0.188835,0.0099220000000000003,479592448,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,828,0,218,6
0,19,0,0,0,0.22054417600000001,0.17158999999999999,0.026901999999999999,479383552,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1273,0,165,4
0,19,1,1,0,0.22116166300000001,0.18959199999999998,0.009979,479289344,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1270,0,175,4
0,20,0,0,0,0.22087625800000002,0.178838,0.020247999999999999,479285248,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1272,0,127,4
0,20,1,1,0,0.21920841300000002,0.16748499999999999,0.030136,479539200,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1308,0,149,5
0,21,0,1,0,0.22078952500000001,0.16897199999999998,0.029828,479416320,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,827,0,207,6
0,21,1,0,0,0.22053419700000002,0.17898699999999998,0.019878,479412224,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1276,0,130,5
0,22,0,1,0,0.22009899200000002,0.16805399999999998,0.030261999999999997,479342592,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1273,0,164,3
0,22,1,0,0,0.22205479700000003,0.19365199999999999,0.0066809999999999994,479203328,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1270,0,198,4
0,23,0,0,0,0.21946631600000002,0.167269,0.030119,479567872,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,822,0,195,7
0,23,1,1,0,0.218156663,0.17883099999999999,0.019873999999999999,479842304,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,835,0,225,7
0,24,0,0,0,0.21777137000000002,0.19184199999999998,0.0067339999999999995,479571968,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,829,0,218,3
0,24,1,1,0,0.21849668000000003,0.17215999999999998,0.027008999999999998,479494144,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1277,0,222,4
0,25,0,1,0,0.21713733300000002,0.17008699999999999,0.027656999999999998,479633408,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,828,0,143,6
0,25,1,0,0,0.21855596100000002,0.182531,0.016590999999999998,479416320,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1274,0,47,5
0,26,0,1,0,0.21770119900000001,0.17149799999999998,0.026887999999999999,479719424,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,831,0,53,4
0,26,1,0,0,0.20993035000000002,0.184089,0.013637,479514624,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1274,0,58,4
0,27,0,0,0,0.217967618,0.18171399999999999,0.016826000000000001,479731712,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,833,0,154,6
0,27,1,1,0,0.21822443900000002,0.178892,0.019879999999999998,479440896,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1274,0,165,7
0,28,0,1,0,0.21794886400000002,0.178174,0.020173999999999997,479469568,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1305,0,98,3
