round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,1,0,0,11,0.020528164001007099,0.0081329999999999996,0.012293999999999999,25354240,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,3846,0,1,0
0,1,1,1,11,0.024445301998639479,0.015156999999999999,0.0091659999999999988,25305088,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,3854,0,1,3
0,1,0,1,12,0.022503275999042671,0.014723,0.0076779999999999999,25276416,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,3918,0,1,0
0,1,1,0,12,0.02323736299877055,0.011797,0.011314999999999999,25341952,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,3929,0,1,4
0,1,0,1,2,0.017872526001156075,0.013328,0.0044190000000000002,24784896,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3635,0,1,0
0,1,1,0,2,0.016720124000130454,0.0099539999999999993,0.0066359999999999995,24346624,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3638,0,1,3
0,1,0,0,20,0.04398345200024778,0.031944,0.011949,29663232,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,4872,0,1,0
0,1,1,1,20,0.043052452001575148,0.031150999999999998,0.011776,29745152,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,4864,0,1,4
0,1,0,1,15,0.022436986000684556,0.007358,0.014957999999999999,25276416,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,3878,0,1,0
0,1,1,0,15,0.020437559000129113,0.0078239999999999994,0.011176999999999999,25288704,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,3884,0,0,2
0,1,0,1,6,0.023084265001671156,0.008012,0.014926999999999999,26198016,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,3861,0,1,0
0,1,1,0,6,0.020642734998546075,0.012768999999999999,0.0077749999999999998,25128960,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,3858,0,1,2
0,1,0,0,1,0.016998790000798181,0.012775,0.0041159999999999999,24342528,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,3644,0,1,1
0,1,1,1,1,0.019075729000178399,0.0076539999999999993,0.011349999999999999,24489984,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,3631,0,1,0
0,1,0,0,3,0.018306404999748338,0.0072709999999999997,0.010929999999999999,24633344,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3643,0,1,1
0,1,1,1,3,0.021192520998738473,0.012265,0.0083459999999999993,24494080,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3635,0,1,1
0,1,0,1,21,0.036507979002635693,0.032313999999999996,0.0040999999999999995,30838784,NA,NA,NA,NA,NA,NA,NA,NA,277920,89118,2402,8,089ec4ce05f5e4d43e3e352375117ee462b31249b272f87015d01ad0429bd7f9,4914,0,1,0
0,1,1,0,21,0.034748425998259336,0.021266999999999998,0.013365999999999999,29818880,NA,NA,NA,NA,NA,NA,NA,NA,277920,89118,2402,8,089ec4ce05f5e4d43e3e352375117ee462b31249b272f87015d01ad0429bd7f9,4907,0,1,0
0,1,0,1,16,0.032053913000709144,0.020041,0.011923,28291072,NA,NA,NA,NA,NA,NA,NA,NA,136888,29499,417,8,af3bdbbd0003d101664215b713d407f2160931601787a4fad2f046110caa3e72,4333,0,1,0
0,1,1,0,16,0.029454400999384234,0.017186,0.012145999999999999,26976256,NA,NA,NA,NA,NA,NA,NA,NA,136888,29499,417,8,af3bdbbd0003d101664215b713d407f2160931601787a4fad2f046110caa3e72,4330,0,1,3
0,1,0,0,13,0.022892083001352148,0.0093270000000000002,0.010978,25292800,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,3887,0,0,0
0,1,1,1,13,0.020707525000034366,0.007925999999999999,0.012678,25669632,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,3898,0,1,1
0,1,0,0,23,0.039327881000644993,0.034654999999999998,0.0045259999999999996,29458432,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,4902,0,1,3
0,1,1,1,23,0.044330253000225639,0.034762999999999995,0.0084969999999999993,30007296,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,4911,0,1,9
0,1,0,0,14,0.020871050001005642,0.020750999999999999,0,25313280,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,3879,0,1,0
0,1,1,1,14,0.022877154999150662,0.019039999999999998,0.0037309999999999999,25505792,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,3872,0,1,3
0,1,0,1,7,0.02015311200011638,0.012012999999999999,0.0080350000000000005,25313280,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,3871,0,1,0
0,1,1,0,7,0.025041938002686948,0.015834999999999998,0.0091059999999999995,25460736,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,3864,0,1,0
0,1,0,1,5,0.026636443002644228,0.019007,0.0075199999999999998,25358336,NA,NA,NA,NA,NA,NA,NA,NA,25888,6529,133,1,6cbbbbf695d9298d218c01af658d12c9a04646e608628360a5a03df9e71e6d9c,3847,0,1,1
0,1,1,0,5,0.025284333998570219,0.013866999999999999,0.01081,25251840,NA,NA,NA,NA,NA,NA,NA,NA,25888,6529,133,1,6cbbbbf695d9298d218c01af658d12c9a04646e608628360a5a03df9e71e6d9c,3860,0,1,4
0,1,0,1,4,0.022534996998729184,0.017856999999999998,0.0045829999999999994,25370624,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,3850,0,1,0
0,1,1,0,4,0.023173821002274053,0.019022999999999998,0.0040470000000000002,25264128,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,3858,0,1,1
0,1,0,1,22,0.033835202997579472,0.022511999999999997,0.011219999999999999,29573120,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,4826,0,1,1
0,1,1,0,22,0.035456796998914797,0.027434999999999998,0.0079360000000000003,29286400,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,4835,0,1,0
0,1,0,1,19,0.024516409997886512,0.012289999999999999,0.01213,26988544,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,4240,0,1,0
0,1,1,0,19,0.023854797000240069,0.016014,0.0077129999999999994,27127808,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,4254,0,1,1
0,2,0,1,17,0.030159588000969961,0.021793999999999997,0.008258999999999999,28139520,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,4265,0,1,1
0,2,1,0,17,0.036078786000871332,0.023418999999999999,0.012565999999999999,26882048,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,4259,0,1,0
0,2,0,1,10,0.019918882000638405,0.015893000000000001,0.0039169999999999995,26443776,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,3855,0,1,0
0,2,1,0,10,0.019214551997720264,0.011445,0.0076169999999999996,25214976,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,3851,0,1,1
