round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
1,1,0,1,0,0.028874820000000002,0.014416,0.014303999999999999,28254208,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4181,0,2,4
1,1,1,0,0,0.026301794000000003,0.026103999999999999,0,28200960,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4185,0,2,4
1,2,0,1,0,0.023788804,0.015762999999999999,0.0079129999999999999,28319744,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4186,0,2,2
1,2,1,0,0,0.027097359000000001,0.022067,0.0049389999999999998,28409856,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4183,0,2,0
1,2,0,1,1,3.0870289980000001,2.5636920000000001,0.52093099999999992,1047003136,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254335,0,2,15
1,2,1,0,1,3.2644077650000001,2.5694159999999999,0.491643,1046933504,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254338,0,2,49
1,2,0,1,2,11.111881447,10.055961999999999,0.72529499999999991,1052119040,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254179,0,2,97
1,2,1,0,2,12.065771613000001,10.638434,0.71869299999999992,1051979776,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254185,0,2,291
1,3,0,0,0,0.07532902000000001,0.028069,0.035711,28180480,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4183,0,2,1
1,3,1,1,0,0.039815321000000001,0.022387000000000001,0.007515,28291072,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4185,0,2,1
1,3,0,0,2,10.764261657,9.9892939999999992,0.59385399999999999,1052012544,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254191,0,1,130
1,3,1,1,2,11.600645845000001,10.351901,0.79889599999999994,1052004352,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254173,0,2,93
1,3,0,0,1,3.3063677370000004,2.7227060000000001,0.58305699999999994,1046982656,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254334,0,2,16
1,3,1,1,1,3.175431702,2.549223,0.62540399999999996,1046962176,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254326,0,2,17
1,4,0,1,1,3.2408293160000001,2.6660010000000001,0.57331100000000002,1046958080,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254330,0,2,38
