round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,2,0,1,0,0.020199388000037288,0.013538,0.0052119999999999996,51945472,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,560,0,1,8
0,2,1,0,0,0.018858991999877617,0.011915,0.0059569999999999996,51601408,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,1011,0,2,6
0,2,0,0,9,0.019180063998646801,0.015085999999999999,0.003026,53751808,NA,NA,NA,NA,NA,NA,NA,NA,20048,5066,257,64,d8d78f7bb977c6f730c6b5cdfaa88bed294d141a9777385856f783cc112e0874,1002,0,1,7
0,2,1,1,9,0.019705601000168826,0.013568,0.0057759999999999999,53874688,NA,NA,NA,NA,NA,NA,NA,NA,20048,5066,257,64,d8d78f7bb977c6f730c6b5cdfaa88bed294d141a9777385856f783cc112e0874,1000,0,1,2
0,2,0,0,15,0.028371240001433762,0.019913999999999998,0.0066339999999999993,55795712,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1004,0,1,5
0,2,1,1,15,0.022782336000091163,0.015134,0.0070469999999999994,55754752,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1000,0,1,3
0,2,0,0,2,0.018323168998904293,0.013901999999999999,0.0039579999999999997,51683328,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,1001,0,1,6
0,2,1,1,2,0.024330288000783185,0.018418999999999998,0.0043249999999999999,51560448,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,994,0,1,9
0,2,0,0,18,0.02958239399958984,0.019330999999999997,0.0096419999999999995,64643072,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,558,0,1,7
0,2,1,1,18,0.021594707999611273,0.017979999999999999,0.0029779999999999997,64495616,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,559,0,1,5
0,2,0,1,19,0.022070926999731455,0.015691,0.0058890000000000001,64700416,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,562,0,1,4
0,2,1,0,19,0.025086739999096608,0.018723,0.005901,64651264,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,567,0,2,1
0,2,0,0,5,0.031506409999565221,0.021061999999999997,0.0099249999999999998,53882880,NA,NA,NA,NA,NA,NA,NA,NA,25888,6529,133,1,6cbbbbf695d9298d218c01af658d12c9a04646e608628360a5a03df9e71e6d9c,1005,0,1,2
0,2,1,1,5,0.019305925001390278,0.013019999999999999,0.005986,53788672,NA,NA,NA,NA,NA,NA,NA,NA,25888,6529,133,1,6cbbbbf695d9298d218c01af658d12c9a04646e608628360a5a03df9e71e6d9c,1002,0,1,1
0,2,0,1,20,0.038051945000916021,0.028674999999999999,0.0088649999999999996,81539072,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,570,0,1,7
0,2,1,0,20,0.038593770997977117,0.033189999999999997,0.005025,81231872,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,1016,0,1,1
0,2,0,0,14,0.01890461199946003,0.011689999999999999,0.0068439999999999994,55918592,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1001,0,1,3
0,2,1,1,14,0.019754453998757526,0.016268999999999999,0.0030369999999999998,55959552,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,999,0,1,3
0,2,0,1,3,0.018377061998762656,0.012934999999999999,0.0049670000000000001,51740672,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,1004,0,1,3
0,2,1,0,3,0.018904114000179106,0.013297999999999999,0.0051069999999999996,51830784,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,558,0,1,7
0,2,0,0,7,0.01869889800218516,0.013261,0.005097,54099968,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,559,0,1,6
0,2,1,1,7,0.032337500000721775,0.026008,0.0031229999999999999,54198272,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,560,0,1,14
0,2,0,1,13,0.039682439000898739,0.030291999999999999,0.0079869999999999993,55967744,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,1001,0,1,12
0,2,1,0,13,0.030736002001503948,0.018845000000000001,0.010777,56025088,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,1001,0,1,9
0,2,0,1,23,0.031886065000435337,0.025293,0.0057859999999999995,81219584,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1013,0,1,10
0,2,1,0,23,0.040409671997622354,0.034741000000000001,0.0049749999999999994,81149952,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1020,0,1,16
0,2,0,0,16,0.039147293002315564,0.030062999999999999,0.0079690000000000004,64286720,NA,NA,NA,NA,NA,NA,NA,NA,136888,29499,417,8,af3bdbbd0003d101664215b713d407f2160931601787a4fad2f046110caa3e72,1008,0,1,14
0,2,1,1,16,0.027503448000061326,0.021259,0.0057809999999999997,64425984,NA,NA,NA,NA,NA,NA,NA,NA,136888,29499,417,8,af3bdbbd0003d101664215b713d407f2160931601787a4fad2f046110caa3e72,559,0,1,3
0,2,0,1,1,0.019737090999115026,0.014449,0.0048309999999999994,51998720,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,1039,0,1,4
0,2,1,0,1,0.019873454002663493,0.013176999999999999,0.0056369999999999996,51814400,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,1003,0,1,6
0,2,0,1,11,0.022742904999176972,0.017434999999999999,0.0048170000000000001,54194176,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,554,0,1,3
0,2,1,0,11,0.028872139999293722,0.022394000000000001,0.0061040000000000001,53784576,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,1007,0,1,0
0,2,0,1,4,0.03305246700256248,0.023646,0.0088570000000000003,53854208,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,1000,0,1,1
0,2,1,0,4,0.02154401599909761,0.016202999999999999,0.0050749999999999997,53755904,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,999,0,1,1
0,3,0,0,17,0.023145929997554049,0.016858999999999999,0.0059329999999999999,64507904,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,1010,0,1,2
0,3,1,1,17,0.022902782999153715,0.018671,0.0039399999999999999,64647168,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,564,0,1,1
0,3,0,0,21,0.038128480999148451,0.02879,0.0089090000000000003,81547264,NA,NA,NA,NA,NA,NA,NA,NA,277920,89118,2402,8,089ec4ce05f5e4d43e3e352375117ee462b31249b272f87015d01ad0429bd7f9,569,0,1,1
0,3,1,1,21,0.039345465000224067,0.027871999999999997,0.010933999999999999,81080320,NA,NA,NA,NA,NA,NA,NA,NA,277920,89118,2402,8,089ec4ce05f5e4d43e3e352375117ee462b31249b272f87015d01ad0429bd7f9,1012,0,1,2
0,3,0,1,7,0.025571779002348194,0.020222999999999998,0.0050499999999999998,54075392,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,559,0,1,1
0,3,1,0,7,0.030563478001568001,0.022095999999999998,0.0080090000000000005,53698560,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,1000,0,1,0
0,3,0,0,1,0.018103518999851076,0.013802,0.0039519999999999998,51752960,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,998,0,1,2
0,3,1,1,1,0.023367398000118556,0.018038999999999999,0.0049359999999999994,51621888,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,1000,0,1,3
0,3,0,0,23,0.041271124999184394,0.029219999999999999,0.011647999999999999,81182720,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1016,0,1,2
0,3,1,1,23,0.031184708997898269,0.02383,0.0069299999999999995,81268736,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1018,0,1,3
0,3,0,1,5,0.01824001799832331,0.011972999999999999,0.0059659999999999999,53944320,NA,NA,NA,NA,NA,NA,NA,NA,25888,6529,133,1,6cbbbbf695d9298d218c01af658d12c9a04646e608628360a5a03df9e71e6d9c,553,0,1,1
0,3,1,0,5,0.018842930003302172,0.014383,0.004104,53891072,NA,NA,NA,NA,NA,NA,NA,NA,25888,6529,133,1,6cbbbbf695d9298d218c01af658d12c9a04646e608628360a5a03df9e71e6d9c,1000,0,1,1
0,3,0,1,16,0.026957443002174841,0.022487,0.0039109999999999995,64237568,NA,NA,NA,NA,NA,NA,NA,NA,136888,29499,417,8,af3bdbbd0003d101664215b713d407f2160931601787a4fad2f046110caa3e72,1007,0,2,6
0,3,1,0,16,0.026381293002486927,0.019337999999999998,0.0067380000000000001,64671744,NA,NA,NA,NA,NA,NA,NA,NA,136888,29499,417,8,af3bdbbd0003d101664215b713d407f2160931601787a4fad2f046110caa3e72,566,0,1,3
0,3,0,0,3,0.01687136699911207,0.010709,0.0058349999999999999,52019200,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,559,0,1,1
0,3,1,1,3,0.017662352001934778,0.010626999999999999,0.0067409999999999996,51617792,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,997,0,1,2
0,3,0,0,10,0.018093290000251727,0.013791999999999999,0.0039259999999999998,54108160,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,562,0,1,2
0,3,1,1,10,0.028467724998336053,0.022981999999999999,0.0049749999999999994,53846016,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,1001,0,1,4
0,3,0,0,11,0.021180505998927401,0.014704999999999999,0.0058769999999999994,53907456,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,1001,0,1,4
0,3,1,1,11,0.026689335001719883,0.020517999999999998,0.0058379999999999994,54095872,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,559,0,1,0
0,3,0,1,9,0.027721557999029756,0.021204000000000001,0.0060599999999999994,53854208,NA,NA,NA,NA,NA,NA,NA,NA,20048,5066,257,64,d8d78f7bb977c6f730c6b5cdfaa88bed294d141a9777385856f783cc112e0874,1000,0,1,2
0,3,1,0,9,0.031763719001901336,0.024958999999999999,0.005986,53997568,NA,NA,NA,NA,NA,NA,NA,NA,20048,5066,257,64,d8d78f7bb977c6f730c6b5cdfaa88bed294d141a9777385856f783cc112e0874,1030,0,1,6
0,3,0,1,15,0.027405335000366904,0.016846,0.0098420000000000001,55799808,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,999,0,1,5
0,3,1,0,15,0.019443193999904906,0.013987999999999999,0.0050000000000000001,55910400,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1003,0,1,3
0,3,0,1,12,0.021738071998697706,0.017325,0.0038429999999999996,55963648,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,556,0,1,5
0,3,1,0,12,0.021122422000189545,0.017682,0.002947,55549952,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,998,0,1,8
0,3,0,1,2,0.018780926999170333,0.013306,0.0048690000000000001,51507200,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,993,0,1,1
0,3,1,0,2,0.020375891999719897,0.014947999999999999,0.004973,51908608,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,1026,0,1,3
0,3,0,1,14,0.02792222200150718,0.020316000000000001,0.0068759999999999993,55726080,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,999,0,1,0
0,3,1,0,14,0.026750476001325296,0.020114999999999997,0.0057199999999999994,55701504,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,998,0,1,1
0,3,0,0,0,0.027320956000039587,0.020863,0.0056990000000000001,51888128,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,557,0,1,9
0,3,1,1,0,0.0336064279981656,0.025578,0.0068889999999999993,52072448,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,558,0,1,6
0,3,0,0,20,0.071456497000326635,0.052953,0.01039,81260544,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,1016,0,1,37
0,3,1,1,20,0.041787549002037849,0.034512999999999995,0.004927,81453056,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,1054,0,1,17
0,3,0,0,6,0.019845808001264231,0.014707999999999999,0.0048849999999999996,53989376,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,554,0,1,2
0,3,1,1,6,0.018636207998497412,0.013547,0.0048329999999999996,53727232,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,1001,0,1,1
0,3,0,0,4,0.022065559001930524,0.017571,0.0040720000000000001,53800960,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,1003,0,1,1
0,3,1,1,4,0.020177010002953466,0.01487,0.0049659999999999999,54095872,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,560,0,1,3
0,3,0,1,8,0.01913192600113689,0.013904,0.0049540000000000001,54210560,NA,NA,NA,NA,NA,NA,NA,NA,13904,5066,257,64,f70f03940df99c8ce0b0b02082129e05360030bd32e6edc5877c0f69a31bb0a4,553,0,1,1
0,3,1,0,8,0.019941649999964284,0.013748,0.005914,53612544,NA,NA,NA,NA,NA,NA,NA,NA,13904,5066,257,64,f70f03940df99c8ce0b0b02082129e05360030bd32e6edc5877c0f69a31bb0a4,1000,0,1,1
0,3,0,0,19,0.037663898998289369,0.031738999999999996,0.0048709999999999995,64339968,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1012,0,1,20
0,3,1,1,19,0.044040020999091212,0.034570999999999998,0.0088719999999999997,64544768,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1050,0,1,3
0,3,0,1,18,0.045667373000469524,0.036804999999999997,0.0077189999999999993,64356352,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1011,0,1,9
0,3,1,0,18,0.04628366500037373,0.036802000000000001,0.0089509999999999989,64319488,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1023,0,1,0
0,3,0,0,13,0.02334703099768376,0.014936999999999999,0.0079209999999999992,55877632,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,1001,0,1,1
0,3,1,1,13,0.026889837001363048,0.021353999999999998,0.004836,55857152,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,999,0,1,13
0,3,0,0,22,0.04905374499867321,0.039600999999999997,0.0081370000000000001,81129472,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1020,0,1,14
0,3,1,1,22,0.03130218400110607,0.026537999999999999,0.0038999999999999998,81244160,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1016,0,1,10
0,4,0,1,13,0.022144920996652218,0.01788,0.0039529999999999999,55795712,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,999,0,1,0
0,4,1,0,13,0.030356706000020495,0.022893,0.0069340000000000001,56135680,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,557,0,2,1
0,4,0,1,23,0.057929549999244045,0.045766999999999995,0.0097450000000000002,81395712,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,573,0,1,12
0,4,1,0,23,0.05657472399980179,0.045336999999999995,0.0095350000000000001,81252352,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1019,0,1,5
0,4,0,0,1,0.020144975002040155,0.012697,0.0067749999999999998,51781632,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,999,0,1,3
0,4,1,1,1,0.018089896999299526,0.010284999999999999,0.007169,51609600,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,999,0,1,1
0,4,0,1,12,0.023905035999632673,0.015382999999999999,0.0077069999999999994,56082432,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,560,0,1,8
0,4,1,0,12,0.036043809999682708,0.026728999999999999,0.0088819999999999993,55971840,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,1002,0,1,3
0,4,0,0,4,0.022689635999995517,0.016139999999999998,0.0060339999999999994,53841920,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,1000,0,1,3
0,4,1,1,4,0.020599290000973269,0.015120999999999999,0.0050530000000000002,53813248,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,1002,0,2,3
0,4,0,0,10,0.02247430399802397,0.015236,0.0060910000000000001,53956608,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,1005,0,1,7
0,4,1,1,10,0.018007115999353118,0.013797,0.0039480000000000001,53735424,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,1004,0,1,1
0,4,0,1,21,0.028579806999914581,0.021422999999999998,0.0068109999999999993,81391616,NA,NA,NA,NA,NA,NA,NA,NA,277920,89118,2402,8,089ec4ce05f5e4d43e3e352375117ee462b31249b272f87015d01ad0429bd7f9,570,0,1,2
0,4,1,0,21,0.029202317000454059,0.024916999999999998,0.0039849999999999998,81297408,NA,NA,NA,NA,NA,NA,NA,NA,277920,89118,2402,8,089ec4ce05f5e4d43e3e352375117ee462b31249b272f87015d01ad0429bd7f9,1017,0,1,1
0,4,0,1,20,0.038574881997192279,0.030039999999999997,0.0079639999999999989,81215488,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,1018,0,1,6
0,4,1,0,20,0.054540553002880188,0.044819999999999999,0.006973,81174528,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,1013,0,1,16
0,4,0,1,3,0.019163984001352219,0.012123999999999999,0.006045,51793920,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,999,0,1,9
0,4,1,0,3,0.017588850998436101,0.013814999999999999,0.0029479999999999997,51957760,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,563,0,1,5
0,4,0,1,6,0.022123153998109046,0.016749999999999998,0.0048849999999999996,54026240,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,1035,0,1,8
0,4,1,0,6,0.036186704997817287,0.025561999999999998,0.0098359999999999993,53936128,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,1011,0,1,7
0,4,0,0,19,0.035876332996849669,0.026180999999999999,0.0087580000000000002,64356352,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1005,0,1,0
0,4,1,1,19,0.023779040002409602,0.018401000000000001,0.004816,64270336,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1006,0,1,4
0,4,0,1,7,0.025125714000751032,0.016597999999999998,0.006228,53772288,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,997,0,1,12
0,4,1,0,7,0.027722964001441142,0.019621,0.006169,54046720,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,559,0,1,8
0,4,0,1,2,0.028698731999611482,0.023744999999999999,0.0039610000000000001,51843072,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,1001,0,1,17
0,4,1,0,2,0.036464097996940836,0.025264999999999999,0.0096399999999999993,51884032,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,1004,0,1,9
0,4,0,0,0,0.035911724000470713,0.026622,0.0071269999999999997,51662848,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,1000,0,1,11
0,4,1,1,0,0.022416128998884233,0.015427,0.0057849999999999993,51687424,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,1003,0,1,8
0,4,0,0,15,0.019151776999933645,0.014426999999999999,0.0038469999999999997,56180736,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,565,0,1,7
0,4,1,1,15,0.020650999998906627,0.014060999999999999,0.0050299999999999997,56160256,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,562,0,1,9
