round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,2,1,0,22,0.15363203200104181,0.12543199999999999,0.027793999999999999,57925632,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11610,0,2,1
0,2,0,1,0,0.01903523100190796,0.007626,0.011231,24260608,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3660,0,2,1
0,2,1,0,0,0.017582317999767838,0.017427999999999999,0,24727552,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3662,0,2,0
0,2,0,0,9,0.024595072998636169,0.020410999999999999,0.0039969999999999997,30162944,NA,NA,NA,NA,NA,NA,NA,NA,147280,39898,2049,512,02ee45f00f5fa967779eb017bd9c1965526161af8ee6a0f23a31a68b3dbbac77,5069,0,2,1
0,2,1,1,9,0.026610160999553045,0.018425,0.0080429999999999998,30588928,NA,NA,NA,NA,NA,NA,NA,NA,147280,39898,2049,512,02ee45f00f5fa967779eb017bd9c1965526161af8ee6a0f23a31a68b3dbbac77,5094,0,2,0
0,2,0,0,15,0.031351378998806467,0.012282999999999999,0.018893,32284672,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5385,0,2,1
0,2,1,1,15,0.031323908002377721,0.022945999999999998,0.0081009999999999988,31690752,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5397,0,2,2
0,2,0,0,2,0.016934155999479117,0.0082430000000000003,0.0085529999999999998,24309760,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3638,0,2,0
0,2,1,1,2,0.024666084002092248,0.010735999999999999,0.013571,24387584,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3620,0,2,0
0,2,0,0,18,0.070634974003041862,0.057475999999999999,0.012978,40599552,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7505,0,2,2
0,2,1,1,18,0.059051325999462279,0.046286999999999995,0.012629,41676800,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7763,0,2,0
0,2,0,1,19,0.058755861002282472,0.037534999999999999,0.020933999999999998,41668608,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7761,0,2,0
0,2,1,0,19,0.057833028000459308,0.049735999999999995,0.0079109999999999996,40419328,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7511,0,2,2
0,2,0,0,5,0.029682355998374987,0.021453,0.0080619999999999997,30765056,NA,NA,NA,NA,NA,NA,NA,NA,192736,51085,1029,1,98c15b8b4636441c6e839c68a3bed9dee3bd8ae062882739073db7b7ed7d66f3,5217,0,2,0
0,2,1,1,5,0.027512611999554792,0.027371999999999997,0,30650368,NA,NA,NA,NA,NA,NA,NA,NA,192736,51085,1029,1,98c15b8b4636441c6e839c68a3bed9dee3bd8ae062882739073db7b7ed7d66f3,5218,0,2,0
0,2,0,1,20,0.21163684999919496,0.181725,0.029658,61243392,NA,NA,NA,NA,NA,NA,NA,NA,1746680,711531,19202,64,e4041ce2b5b6df572ca4d0ca66e6006ad368116646e82963f7e9550b84ab78ca,12245,0,2,3
0,2,1,0,20,0.19541627699800301,0.172851,0.022241999999999998,60157952,NA,NA,NA,NA,NA,NA,NA,NA,1746680,711531,19202,64,e4041ce2b5b6df572ca4d0ca66e6006ad368116646e82963f7e9550b84ab78ca,12193,0,2,2
0,2,0,0,14,0.031810246000532061,0.027341999999999998,0.0042849999999999997,31682560,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5365,0,2,1
0,2,1,1,14,0.030477813998004422,0.014201,0.016093,31813632,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5369,0,2,1
0,2,0,1,3,0.017446465000830358,0.013684,0.0035429999999999997,24387584,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3620,0,2,1
0,2,1,0,3,0.017655452000326477,0.0087419999999999998,0.0087840000000000001,24391680,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3639,0,2,0
0,2,0,0,7,0.026582906000840012,0.014971,0.011448999999999999,31076352,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5230,0,2,1
0,2,1,1,7,0.031932757996401051,0.023175999999999999,0.0085979999999999997,31191040,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5242,0,2,1
0,2,0,1,13,0.032614834999549203,0.023861,0.0085179999999999995,32157696,NA,NA,NA,NA,NA,NA,NA,NA,313536,280189,4101,1,5a04cd3dab823e43a4d317f4a27057eec5b1fcaecf9843229a14a897b95f1f29,5446,0,2,1
0,2,1,0,13,0.028959903000213671,0.024745999999999997,0.0040639999999999999,32010240,NA,NA,NA,NA,NA,NA,NA,NA,313536,280189,4101,1,5a04cd3dab823e43a4d317f4a27057eec5b1fcaecf9843229a14a897b95f1f29,5447,0,2,0
0,2,0,1,23,0.34097579800072708,0.24710799999999999,0.090310000000000001,58310656,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11714,0,2,4
0,2,1,0,23,0.26415901200016378,0.13978299999999999,0.122595,58363904,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11655,0,2,3
0,2,0,0,16,0.089240462002635468,0.068769999999999998,0.020111999999999998,42770432,NA,NA,NA,NA,NA,NA,NA,NA,1082000,235398,3329,64,0a2640f1e20aa1aa539adbeb18cdf2a1ebe47a1dc573029aa0c35ed433364c04,8040,0,2,1
0,2,1,1,16,0.095621581996965688,0.082352999999999996,0.013019999999999999,43827200,NA,NA,NA,NA,NA,NA,NA,NA,1082000,235398,3329,64,0a2640f1e20aa1aa539adbeb18cdf2a1ebe47a1dc573029aa0c35ed433364c04,8312,0,2,1
0,2,0,1,1,0.018627379999088589,0.010707999999999999,0.0075769999999999995,24203264,NA,NA,NA,NA,NA,NA,NA,NA,2056,133,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,3637,0,2,1
0,2,1,0,1,0.018042543000774458,0.013033999999999999,0.0045519999999999996,24326144,NA,NA,NA,NA,NA,NA,NA,NA,2056,133,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,3622,0,2,0
0,2,0,1,11,0.025208301001839573,0.014405999999999999,0.010635,31498240,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5059,0,2,2
0,2,1,0,11,0.02344183699824498,0.015481,0.0077609999999999997,30216192,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5039,0,2,0
0,2,0,1,4,0.042468334999284707,0.042297999999999995,0,28901376,NA,NA,NA,NA,NA,NA,NA,NA,163920,51085,1029,1,3469c6c02ad818b9b840f744b74781f39d0d6d69319fb824d729f7875274b381,4694,0,2,1
0,2,1,0,4,0.0445545279981161,0.044241999999999997,0,28721152,NA,NA,NA,NA,NA,NA,NA,NA,163920,51085,1029,1,3469c6c02ad818b9b840f744b74781f39d0d6d69319fb824d729f7875274b381,4673,0,2,17
0,3,0,0,17,0.080934865000017453,0.069236999999999993,0.011552,41377792,NA,NA,NA,NA,NA,NA,NA,NA,1009296,235398,3329,64,46bbbc4439d5a1911d5728e76ba413a577b270d33a6d6f7287d5e66409ad1e95,7705,0,2,1
0,3,1,1,17,0.074524387997371377,0.058386,0.016008999999999999,42287104,NA,NA,NA,NA,NA,NA,NA,NA,1009296,235398,3329,64,46bbbc4439d5a1911d5728e76ba413a577b270d33a6d6f7287d5e66409ad1e95,7956,0,1,1
0,3,0,0,21,0.14224621399989701,0.12180199999999999,0.020257000000000001,60002304,NA,NA,NA,NA,NA,NA,NA,NA,2209528,711531,19202,64,955dcf7525f03629d689feea1585905e0b8700805efb32f241197b1ebcb41ffa,12161,0,2,1
0,3,1,1,21,0.15996831399752409,0.119962,0.039709999999999995,60030976,NA,NA,NA,NA,NA,NA,NA,NA,2209528,711531,19202,64,955dcf7525f03629d689feea1585905e0b8700805efb32f241197b1ebcb41ffa,12216,0,2,13
0,3,0,1,7,0.034461982999346219,0.025353000000000001,0.0088819999999999993,32108544,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5233,0,2,2
0,3,1,0,7,0.035459803999401629,0.028790999999999997,0.0064510000000000001,31399936,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5237,0,2,0
0,3,0,0,1,0.019741315998544451,0.012062,0.0074519999999999994,24358912,NA,NA,NA,NA,NA,NA,NA,NA,2056,133,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,3621,0,2,0
0,3,1,1,1,0.01833044900195091,0.018106999999999998,0,24457216,NA,NA,NA,NA,NA,NA,NA,NA,2056,133,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,3620,0,2,0
0,3,0,0,23,0.16399751200151513,0.14094499999999999,0.022731999999999999,58187776,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11656,0,2,4
0,3,1,1,23,0.16141447599875391,0.14449599999999999,0.016691000000000001,58261504,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11713,0,2,1
0,3,0,1,5,0.032690508000086993,0.028077999999999999,0.0043899999999999998,30666752,NA,NA,NA,NA,NA,NA,NA,NA,192736,51085,1029,1,98c15b8b4636441c6e839c68a3bed9dee3bd8ae062882739073db7b7ed7d66f3,5219,0,2,1
0,3,1,0,5,0.030938307001633802,0.027608999999999998,0.003173,31002624,NA,NA,NA,NA,NA,NA,NA,NA,192736,51085,1029,1,98c15b8b4636441c6e839c68a3bed9dee3bd8ae062882739073db7b7ed7d66f3,5201,0,2,1
0,3,0,1,16,0.10385399300139397,0.088644000000000001,0.014988999999999999,43728896,NA,NA,NA,NA,NA,NA,NA,NA,1082000,235398,3329,64,0a2640f1e20aa1aa539adbeb18cdf2a1ebe47a1dc573029aa0c35ed433364c04,8310,0,2,2
0,3,1,0,16,0.090898638998623937,0.07048299999999999,0.020279999999999999,42749952,NA,NA,NA,NA,NA,NA,NA,NA,1082000,235398,3329,64,0a2640f1e20aa1aa539adbeb18cdf2a1ebe47a1dc573029aa0c35ed433364c04,8040,0,1,1
0,3,0,0,3,0.018110764998709783,0.014341999999999999,0.0036319999999999998,24285184,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3637,0,2,0
0,3,1,1,3,0.017009051000059117,0.012558,0.0043029999999999995,24559616,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3637,0,2,1
0,3,0,0,10,0.024513325999578228,0.011675,0.012551,30367744,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5039,0,2,1
0,3,1,1,10,0.02613507600108278,0.017795999999999999,0.0081869999999999998,30466048,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5064,0,2,2
0,3,0,0,11,0.025189847998262849,0.017136999999999999,0.0076889999999999997,30310400,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5023,0,1,1
0,3,1,1,11,0.023378210997179849,0.015278,0.0079419999999999994,30334976,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5063,0,1,0
0,3,0,1,9,0.026053669000248192,0.025852999999999998,0,30601216,NA,NA,NA,NA,NA,NA,NA,NA,147280,39898,2049,512,02ee45f00f5fa967779eb017bd9c1965526161af8ee6a0f23a31a68b3dbbac77,5080,0,2,2
0,3,1,0,9,0.023143657999753486,0.018376999999999998,0.0045999999999999999,30343168,NA,NA,NA,NA,NA,NA,NA,NA,147280,39898,2049,512,02ee45f00f5fa967779eb017bd9c1965526161af8ee6a0f23a31a68b3dbbac77,5057,0,2,1
0,3,0,1,15,0.031061200999829452,0.030927,0,31674368,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5379,0,2,1
0,3,1,0,15,0.028044752001733286,0.020107,0.0077719999999999994,31956992,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5402,0,2,2
0,3,0,1,12,0.040360136998060625,0.032605999999999996,0.0075229999999999993,31248384,NA,NA,NA,NA,NA,NA,NA,NA,313424,280189,4101,1,0f9e44f960c45a3ca86cde574970381ef909d64a6bb2d20a17395bced584502a,5224,0,2,1
0,3,1,0,12,0.045341070999711519,0.035664999999999995,0.0095040000000000003,31105024,NA,NA,NA,NA,NA,NA,NA,NA,313424,280189,4101,1,0f9e44f960c45a3ca86cde574970381ef909d64a6bb2d20a17395bced584502a,5221,0,2,2
0,3,0,1,2,0.02086052799859317,0.016521999999999998,0.004202,24358912,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3637,0,2,1
0,3,1,0,2,0.017619084002944874,0.017476999999999999,0,24424448,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3622,0,2,0
0,3,0,1,14,0.029990682000061497,0.021774999999999999,0.0080499999999999999,31920128,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5364,0,2,2
0,3,1,0,14,0.027865054998983396,0.023930999999999997,0.0037069999999999998,31850496,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5365,0,2,1
0,3,0,0,0,0.018369692999840481,0.0087999999999999988,0.0094330000000000004,24637440,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3645,0,2,0
0,3,1,1,0,0.01729980600066483,0.017107000000000001,0,24522752,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3657,0,2,1
0,3,0,0,20,0.19851335900239064,0.175485,0.022841,60194816,NA,NA,NA,NA,NA,NA,NA,NA,1746680,711531,19202,64,e4041ce2b5b6df572ca4d0ca66e6006ad368116646e82963f7e9550b84ab78ca,12193,0,2,2
0,3,1,1,20,0.22096995999891078,0.19844099999999998,0.022339999999999999,60452864,NA,NA,NA,NA,NA,NA,NA,NA,1746680,711531,19202,64,e4041ce2b5b6df572ca4d0ca66e6006ad368116646e82963f7e9550b84ab78ca,12235,0,2,1
0,3,0,0,6,0.032315856999048265,0.019803999999999999,0.012362,30793728,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5175,0,2,1
0,3,1,1,6,0.18837908199930098,0.060273,0.12729399999999999,30928896,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5171,0,2,2
0,3,0,0,4,0.050120621999667492,0.030359999999999998,0.019281,28639232,NA,NA,NA,NA,NA,NA,NA,NA,163920,51085,1029,1,3469c6c02ad818b9b840f744b74781f39d0d6d69319fb824d729f7875274b381,4672,0,2,1
0,3,1,1,4,0.047867547000350896,0.043909999999999998,0.0037679999999999996,28561408,NA,NA,NA,NA,NA,NA,NA,NA,163920,51085,1029,1,3469c6c02ad818b9b840f744b74781f39d0d6d69319fb824d729f7875274b381,4692,0,2,2
0,3,0,1,8,0.037492993000341812,0.018530999999999999,0.018765999999999998,32555008,NA,NA,NA,NA,NA,NA,NA,NA,98128,39898,2049,512,d54e0d3e437f1319c5e0037da4750229225984f79f1ebd587b1323affae587ab,5576,0,2,1
0,3,1,0,8,0.027172933998372173,0.023095999999999998,0.0039059999999999997,31326208,NA,NA,NA,NA,NA,NA,NA,NA,98128,39898,2049,512,d54e0d3e437f1319c5e0037da4750229225984f79f1ebd587b1323affae587ab,5560,0,2,1
0,3,0,0,19,0.09886287699919194,0.061501999999999994,0.037135999999999995,40419328,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7522,0,2,2
0,3,1,1,19,0.068108638999547111,0.044260000000000001,0.023507999999999998,42713088,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7775,0,2,2
0,3,0,1,18,0.058399484998517437,0.050249999999999996,0.0078189999999999996,41873408,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7766,0,2,1
0,3,1,0,18,0.06109588400067878,0.048042999999999995,0.012889999999999999,40960000,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7524,0,2,1
0,3,0,0,13,0.028846446999523323,0.01086,0.017752999999999998,32092160,NA,NA,NA,NA,NA,NA,NA,NA,313536,280189,4101,1,5a04cd3dab823e43a4d317f4a27057eec5b1fcaecf9843229a14a897b95f1f29,5441,0,2,1
0,3,1,1,13,0.027410622999013867,0.019570000000000001,0.0076959999999999997,32010240,NA,NA,NA,NA,NA,NA,NA,NA,313536,280189,4101,1,5a04cd3dab823e43a4d317f4a27057eec5b1fcaecf9843229a14a897b95f1f29,5427,0,2,1
0,3,0,0,22,0.1876240970013896,0.12697,0.060346999999999998,57737216,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11606,0,2,1
0,3,1,1,22,0.15715624899894465,0.12629299999999999,0.03057,58007552,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11647,0,2,1
0,4,0,1,13,0.029437421999318758,0.025544999999999998,0,31821824,NA,NA,NA,NA,NA,NA,NA,NA,313536,280189,4101,1,5a04cd3dab823e43a4d317f4a27057eec5b1fcaecf9843229a14a897b95f1f29,5441,0,1,1
0,4,1,0,13,0.029249932002130663,0.024601999999999999,0.0044759999999999999,32030720,NA,NA,NA,NA,NA,NA,NA,NA,313536,280189,4101,1,5a04cd3dab823e43a4d317f4a27057eec5b1fcaecf9843229a14a897b95f1f29,5444,0,2,1
0,4,0,1,23,0.16320567599905189,0.146791,0.015927,58400768,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11713,0,2,23
0,4,1,0,23,0.17607679399952758,0.14060300000000001,0.033746999999999999,58146816,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11656,0,2,2
0,4,0,0,1,0.018913035000878153,0.0094459999999999995,0.0092269999999999991,24457216,NA,NA,NA,NA,NA,NA,NA,NA,2056,133,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,3623,0,2,0
0,4,1,1,1,0.018110450000676792,0.014273999999999998,0.0036599999999999996,24375296,NA,NA,NA,NA,NA,NA,NA,NA,2056,133,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,3636,0,2,0
0,4,0,1,12,0.040904844001488527,0.040712999999999999,0,31039488,NA,NA,NA,NA,NA,NA,NA,NA,313424,280189,4101,1,0f9e44f960c45a3ca86cde574970381ef909d64a6bb2d20a17395bced584502a,5221,0,2,1
0,4,1,0,12,0.0430005029993481,0.030653999999999997,0.012093,31141888,NA,NA,NA,NA,NA,NA,NA,NA,313424,280189,4101,1,0f9e44f960c45a3ca86cde574970381ef909d64a6bb2d20a17395bced584502a,5225,0,2,3
0,4,0,0,4,0.04206339200027287,0.037339999999999998,0.0044679999999999997,28561408,NA,NA,NA,NA,NA,NA,NA,NA,163920,51085,1029,1,3469c6c02ad818b9b840f744b74781f39d0d6d69319fb824d729f7875274b381,4657,0,2,0
0,4,1,1,4,0.039748031998897204,0.035559,0.0039829999999999996,29683712,NA,NA,NA,NA,NA,NA,NA,NA,163920,51085,1029,1,3469c6c02ad818b9b840f744b74781f39d0d6d69319fb824d729f7875274b381,4692,0,2,2
0,4,0,0,10,0.023510126000473974,0.015427999999999999,0.0078729999999999998,30203904,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5036,0,2,1
0,4,1,1,10,0.023841337999328971,0.015743999999999998,0.0077869999999999997,30162944,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,5059,0,2,0
0,4,0,1,21,0.15520193799966364,0.13378299999999999,0.021103999999999998,60178432,NA,NA,NA,NA,NA,NA,NA,NA,2209528,711531,19202,64,955dcf7525f03629d689feea1585905e0b8700805efb32f241197b1ebcb41ffa,12215,0,2,17
0,4,1,0,21,0.16257895099988673,0.126889,0.035345999999999995,60096512,NA,NA,NA,NA,NA,NA,NA,NA,2209528,711531,19202,64,955dcf7525f03629d689feea1585905e0b8700805efb32f241197b1ebcb41ffa,12162,0,2,1
0,4,0,1,20,0.20539337399895885,0.180256,0.024944999999999998,60190720,NA,NA,NA,NA,NA,NA,NA,NA,1746680,711531,19202,64,e4041ce2b5b6df572ca4d0ca66e6006ad368116646e82963f7e9550b84ab78ca,12250,0,2,2
0,4,1,0,20,0.2104790609992051,0.18914399999999998,0.021076999999999999,60276736,NA,NA,NA,NA,NA,NA,NA,NA,1746680,711531,19202,64,e4041ce2b5b6df572ca4d0ca66e6006ad368116646e82963f7e9550b84ab78ca,12208,0,2,2
0,4,0,1,3,0.019129409000015585,0.015181999999999999,0.0037319999999999996,24506368,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3622,0,2,4
0,4,1,0,3,0.018334069998672931,0.0072979999999999998,0.010872,24309760,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3638,0,2,3
0,4,0,1,6,0.02856312099902425,0.024149999999999998,0.0042449999999999996,30945280,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5168,0,2,5
0,4,1,0,6,0.028646037997532403,0.023977999999999999,0.0043779999999999999,30724096,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5178,0,2,5
0,4,0,0,19,0.060669442002108553,0.048138,0.012312,40730624,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7506,0,2,10
0,4,1,1,19,0.057869511001626961,0.045268999999999997,0.012404999999999999,41713664,NA,NA,NA,NA,NA,NA,NA,NA,742032,235398,3329,64,ef3fe9f327a6ee2b8ff8e0c5cce4ce61f805f0660ce139a533f5137453c188bc,7763,0,2,7
0,4,0,1,7,0.030567912999686087,0.026949999999999998,0.003444,31162368,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5224,0,2,5
0,4,1,0,7,0.029828309001459274,0.021628999999999999,0.0080190000000000001,30953472,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5234,0,2,6
0,4,0,1,2,0.017347372999211075,0.012907,0.0043049999999999998,24227840,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3630,0,2,2
0,4,1,0,2,0.019650728001579409,0.018792,0,24424448,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3621,0,2,6
0,4,0,0,0,0.021573203001025831,0.011771999999999999,0.0090080000000000004,24535040,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3663,0,2,3
