round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,3,0,1,0,0.0029238630013423972,0,0.0026830000000000001,7434240,NA,NA,NA,NA,NA,NA,NA,NA,696,133,5,1,0d3b70566ff6d5714bb5e84bd477da5c1a63b4cc6d1ca333da34cc3cfeafba4d,417,0,1,0
0,3,1,0,0,0.0030404540011659265,0.0028760000000000001,0,7356416,NA,NA,NA,NA,NA,NA,NA,NA,696,133,5,1,0d3b70566ff6d5714bb5e84bd477da5c1a63b4cc6d1ca333da34cc3cfeafba4d,419,0,1,0
0,3,0,1,1,0.0085715800014440902,0,0.0084849999999999995,13586432,NA,NA,NA,NA,NA,NA,NA,NA,164304,39898,2049,512,061029fb0bea14331185a7a8603a65b36270dead2115f1392e6a9ad59b0c9653,1919,0,1,0
0,3,1,0,1,0.0081700259979697876,0.0080339999999999995,0,13541376,NA,NA,NA,NA,NA,NA,NA,NA,164304,39898,2049,512,061029fb0bea14331185a7a8603a65b36270dead2115f1392e6a9ad59b0c9653,1919,0,1,0
0,3,0,1,2,0.0032079500015242957,0,0.0031219999999999998,7720960,NA,NA,NA,NA,NA,NA,NA,NA,6024,1513,40,16,3abb68a191f7d2b61108307791185f5e9bacde4df29fe2a556f0d953c923318b,474,0,1,0
0,3,1,0,2,0.0028638099975069053,0,0.0027919999999999998,7553024,NA,NA,NA,NA,NA,NA,NA,NA,6024,1513,40,16,3abb68a191f7d2b61108307791185f5e9bacde4df29fe2a556f0d953c923318b,480,0,1,0
0,3,0,1,3,0.0043169229975319467,0.0042360000000000002,0,9203712,NA,NA,NA,NA,NA,NA,NA,NA,42640,12748,320,128,16836c36e526e53fe6ddc0432ef4442cb0628cc61ed91b82c1e682eddde1355a,835,0,1,0
0,3,1,0,3,0.004065941997396294,0,0.0039620000000000002,9076736,NA,NA,NA,NA,NA,NA,NA,NA,42640,12748,320,128,16836c36e526e53fe6ddc0432ef4442cb0628cc61ed91b82c1e682eddde1355a,836,0,1,0
0,3,0,1,4,0.019434553003520705,0.011431999999999999,0.0078809999999999991,20684800,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3655,0,1,1
0,3,1,0,4,0.026263994994224049,0.017076000000000001,0.0090689999999999989,20676608,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3651,0,1,0
0,3,0,1,5,0.12009266299719457,0.090602000000000002,0.029354999999999999,61476864,NA,NA,NA,NA,NA,NA,NA,NA,1355152,447492,10240,4096,18eba41c35bab4d66bdf9ce138bdec175d77987ceb46c6b964f2d8d5493a5ad4,13578,0,1,1
0,3,1,0,5,0.21129567099706037,0.17574299999999998,0.035347999999999997,61526016,NA,NA,NA,NA,NA,NA,NA,NA,1355152,447492,10240,4096,18eba41c35bab4d66bdf9ce138bdec175d77987ceb46c6b964f2d8d5493a5ad4,13566,0,1,1
0,4,0,0,0,0.0028910130058648065,0,0.0027420000000000001,7356416,NA,NA,NA,NA,NA,NA,NA,NA,696,133,5,1,0d3b70566ff6d5714bb5e84bd477da5c1a63b4cc6d1ca333da34cc3cfeafba4d,417,0,1,0
0,4,1,1,0,0.0029572950006695464,0,0.0027649999999999997,6926336,NA,NA,NA,NA,NA,NA,NA,NA,696,133,5,1,0d3b70566ff6d5714bb5e84bd477da5c1a63b4cc6d1ca333da34cc3cfeafba4d,432,0,1,0
0,4,0,0,1,0.0095246979981311597,0,0.009382999999999999,13623296,NA,NA,NA,NA,NA,NA,NA,NA,164304,39898,2049,512,061029fb0bea14331185a7a8603a65b36270dead2115f1392e6a9ad59b0c9653,1920,0,1,2
0,4,1,1,1,0.0082449949986767024,0.0039639999999999996,0.0041389999999999995,13381632,NA,NA,NA,NA,NA,NA,NA,NA,164304,39898,2049,512,061029fb0bea14331185a7a8603a65b36270dead2115f1392e6a9ad59b0c9653,1922,0,1,1
0,4,0,0,2,0.0030057600015425123,0.002908,0,7716864,NA,NA,NA,NA,NA,NA,NA,NA,6024,1513,40,16,3abb68a191f7d2b61108307791185f5e9bacde4df29fe2a556f0d953c923318b,479,0,1,0
0,4,1,1,2,0.0030662689969176427,0.0029659999999999999,0,7217152,NA,NA,NA,NA,NA,NA,NA,NA,6024,1513,40,16,3abb68a191f7d2b61108307791185f5e9bacde4df29fe2a556f0d953c923318b,494,0,1,0
0,4,0,0,3,0.0045839840022381395,0,0.0044989999999999995,9166848,NA,NA,NA,NA,NA,NA,NA,NA,42640,12748,320,128,16836c36e526e53fe6ddc0432ef4442cb0628cc61ed91b82c1e682eddde1355a,833,0,1,0
0,4,1,1,3,0.0044670490024145693,0,0.0043749999999999995,9084928,NA,NA,NA,NA,NA,NA,NA,NA,42640,12748,320,128,16836c36e526e53fe6ddc0432ef4442cb0628cc61ed91b82c1e682eddde1355a,834,0,1,0
0,4,0,0,4,0.024788925999018829,0.016626999999999999,0.0080679999999999988,20766720,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3651,0,1,1
0,4,1,1,4,0.02017374800198013,0.016071999999999999,0.003993,20803584,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3650,0,1,1
0,4,0,0,5,0.19820508099655854,0.17364499999999999,0.024417999999999999,61689856,NA,NA,NA,NA,NA,NA,NA,NA,1355152,447492,10240,4096,18eba41c35bab4d66bdf9ce138bdec175d77987ceb46c6b964f2d8d5493a5ad4,13565,0,1,1
0,4,1,1,5,0.12690052299876697,0.105934,0.020763,61673472,NA,NA,NA,NA,NA,NA,NA,NA,1355152,447492,10240,4096,18eba41c35bab4d66bdf9ce138bdec175d77987ceb46c6b964f2d8d5493a5ad4,13573,0,1,1
0,5,0,1,0,0.0030090590007603168,0.002859,0,7110656,NA,NA,NA,NA,NA,NA,NA,NA,696,133,5,1,0d3b70566ff6d5714bb5e84bd477da5c1a63b4cc6d1ca333da34cc3cfeafba4d,413,0,1,0
0,5,1,0,0,0.0028323420046945103,0.0027290000000000001,0,7393280,NA,NA,NA,NA,NA,NA,NA,NA,696,133,5,1,0d3b70566ff6d5714bb5e84bd477da5c1a63b4cc6d1ca333da34cc3cfeafba4d,414,0,1,0
0,5,0,1,1,0.0092584109952440485,0.0091719999999999996,0,13467648,NA,NA,NA,NA,NA,NA,NA,NA,164304,39898,2049,512,061029fb0bea14331185a7a8603a65b36270dead2115f1392e6a9ad59b0c9653,1926,0,1,0
0,5,1,0,1,0.008666187000926584,0.0085220000000000001,0,13627392,NA,NA,NA,NA,NA,NA,NA,NA,164304,39898,2049,512,061029fb0bea14331185a7a8603a65b36270dead2115f1392e6a9ad59b0c9653,1916,0,1,1
0,5,0,1,2,0.0034038789963233285,0.0032949999999999998,0,7712768,NA,NA,NA,NA,NA,NA,NA,NA,6024,1513,40,16,3abb68a191f7d2b61108307791185f5e9bacde4df29fe2a556f0d953c923318b,474,0,1,1
0,5,1,0,2,0.0063649169969721697,0.002385,0.0026559999999999999,7667712,NA,NA,NA,NA,NA,NA,NA,NA,6024,1513,40,16,3abb68a191f7d2b61108307791185f5e9bacde4df29fe2a556f0d953c923318b,477,0,1,1
0,5,0,1,3,0.0040914519995567389,0.0039819999999999994,0,8851456,NA,NA,NA,NA,NA,NA,NA,NA,42640,12748,320,128,16836c36e526e53fe6ddc0432ef4442cb0628cc61ed91b82c1e682eddde1355a,838,0,1,0
0,5,1,0,3,0.0045193390033091418,0,0.0044129999999999994,9170944,NA,NA,NA,NA,NA,NA,NA,NA,42640,12748,320,128,16836c36e526e53fe6ddc0432ef4442cb0628cc61ed91b82c1e682eddde1355a,836,0,1,0
0,5,0,1,4,0.023487013997510076,0.015299,0.0080829999999999999,20627456,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3655,0,1,2
0,5,1,0,4,0.02647256400086917,0.022010999999999999,0.0043660000000000001,20570112,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3648,0,1,0
0,5,0,1,5,0.11412673100130633,0.085261999999999991,0.028738999999999997,61640704,NA,NA,NA,NA,NA,NA,NA,NA,1355152,447492,10240,4096,18eba41c35bab4d66bdf9ce138bdec175d77987ceb46c6b964f2d8d5493a5ad4,13578,0,1,1
0,5,1,0,5,0.20369875700271223,0.178594,0.024919,61763584,NA,NA,NA,NA,NA,NA,NA,NA,1355152,447492,10240,4096,18eba41c35bab4d66bdf9ce138bdec175d77987ceb46c6b964f2d8d5493a5ad4,13569,0,1,2
